"D","real_coefficients_prf_sum","noise_coefficients_prf_sum","coefficient_distance","linear_fit_distance","linear_refit_distance","names","id"
0.0967790263342519,0.028485680284278,48.9783527049369,3.89551133204887,49.3876302189703,109.737272180164,"Biased Sample",15
0.0746498624057227,0.00241238721574558,48.9990321054476,3.31965828240273,38.2167670961223,28.68768610686,"Uniform Sample",16
0.0977580544916748,0.00599845113018924,56.4241330522326,3.55931513668461,46.5472409489132,21.1782222609449,"Biased Sample",16
0.0763597976378058,0.000857661601276739,54.6163806745992,2.5243489594268,26.4141516526533,24.9290411042367,"Uniform Sample",17
0.0965945818684067,0.0352725730101202,74.9354743979391,2.62228611868972,34.3103738080097,26.6553214517507,"Biased Sample",17
0.07670487749799,0.00205260440986218,63.4971924928711,2.33104888145122,29.2394307442925,17.7719424960604,"Uniform Sample",18
0.100077264308183,9.42417898507402e-05,38.4644976591363,4.36051275142126,53.9912470366646,30.7061750638341,"Biased Sample",18
0.0786910385553714,6.89518886106019e-05,41.8317773560261,2.0924196797845,25.082828800963,18.9946487386838,"Uniform Sample",19
0.0969268407329853,0.00507798150659754,44.0316650561506,6.53019629885232,76.0101782099823,20.4385963344852,"Biased Sample",19
0.0766695555095208,0.00155027594715825,52.1197059959718,3.93258136499755,45.2334382608597,22.8485165648339,"Uniform Sample",20
0.0998628147204099,0.100148131157149,59.0828908126634,4.45513825287377,52.7218101332035,17.1701248997416,"Biased Sample",20
0.079014097089259,0.0038689952154415,58.2514364257968,2.24862178878183,28.0152175889625,17.8838225018445,"Uniform Sample",21
0.0977415824826811,0.056684488454505,56.2671392125114,4.11461156617046,52.5381729525418,50.6301937275839,"Biased Sample",21
0.0799664340542583,0.000326425487698121,60.2911358265182,3.09889569936304,34.8754076389929,14.124615237122,"Uniform Sample",22
0.098402009747207,0.104175467150672,61.2523579723575,7.01461208136804,87.8209849784581,16.5587123277725,"Biased Sample",22
0.0773093348821626,0.00516246563962771,59.0428949078399,2.4131006200223,32.4617361511714,82.4455254005679,"Uniform Sample",23
0.098529633805641,0.251737184669165,41.466785077669,6.40936085510554,78.2553109504222,125.36681056786,"Biased Sample",23
0.0757696651135729,0.0122557374745581,63.8631116292258,1.89786117012975,24.9765505695133,24.985371793076,"Uniform Sample",24
0.100962570494549,0.00941426702752239,54.8456012339186,3.05115103749195,38.1391143580453,18.4793684810723,"Biased Sample",24
0.0760190819295633,0.0116006068491857,41.0504520572323,3.42958381062658,41.3537069086857,25.8580792665824,"Uniform Sample",25
0.0981427029969562,0.0341796609376462,58.0683415812067,3.88862588398573,47.974162048164,25.7733519378504,"Biased Sample",25
0.0771697582275709,0.00255744247846786,56.4981178452698,2.78280495954594,31.5474202612559,76.4070804452541,"Uniform Sample",26
0.0973166619415626,0.008293269540471,40.420511955176,4.2154187545781,51.5294564429601,29.804028673185,"Biased Sample",26
0.0782134674623984,0.00305481942218479,48.6188578137288,2.5184581560627,30.18430949833,23.0962638609247,"Uniform Sample",27
0.0948922403238987,0.225328841562414,43.219816629924,5.25148529679277,61.8978577544106,22.8791797630921,"Biased Sample",27
0.0795756754676137,0.0167280657955101,58.9141044944365,3.21951925266862,38.6467863870328,18.4944857720544,"Uniform Sample",28
0.0948361236397093,0.437216008469253,55.1684003219874,6.96029697312085,78.4543899101064,54.5288344553766,"Biased Sample",28
0.0751924685011135,0.132326808081121,55.4032183399302,2.838676140917,35.0946543462647,23.6984331694081,"Uniform Sample",29
0.0963608372266304,4.56767021975482e-05,38.1689037759293,3.49947892644928,47.5443268473344,36.0932960120274,"Biased Sample",29
0.077767298924289,0.374856863136704,68.5582393206325,1.99461702006883,27.0957713944737,63.0432094689043,"Uniform Sample",30
0.0975878077215913,0.181083330302977,20.338757694422,9.6416339297896,133.256997645381,94.3613389783709,"Biased Sample",30
0.0741976758165546,0.0746915382371881,43.3796017241223,5.39683906140836,58.6914304359668,18.9491398852466,"Uniform Sample",31
0.100652627012461,0.302137204068045,42.2559304822098,8.20934781256345,106.896508259333,14.5427089664909,"Biased Sample",31
0.0793700186336332,0.00288544922081139,50.1604273717091,2.65661834816197,30.9144611363793,24.1994222597591,"Uniform Sample",32
0.0983447657746084,0.0136116785859792,53.2358317167958,3.95652585079211,46.5610767399384,25.9078638497447,"Biased Sample",32
0.0784046516232938,0.00815631849180275,60.4176556519379,2.45065520099122,29.6298574626093,30.316149874469,"Uniform Sample",33
0.098419992109764,0.0100889210446279,60.2817470176156,3.66002791709295,45.181367217901,158.308684638455,"Biased Sample",33
0.0774224713432094,0.00142802418525578,32.6851110292809,4.27219158008531,48.6334491138069,29.4251489312506,"Uniform Sample",34
0.0983370015286103,0.0770676276228849,65.9506328574489,3.25149598165938,38.0250359586509,28.4375095928471,"Biased Sample",34
0.0761369562185873,0.0234420971548078,53.298244203081,3.7330909511208,35.3392180779583,16.2074547168947,"Uniform Sample",35
0.0956692809719579,0.173687294579445,46.2616312132375,5.52196817564726,68.0027118500738,22.2506409324716,"Biased Sample",35
0.0776105024702045,0.00806749562854421,31.2185724403186,6.11293003154574,64.2474888399003,27.13968008116,"Uniform Sample",36
0.0950874911018801,0.179803410578241,46.2254909530945,6.17833373378407,81.6334107452738,70.7638164157228,"Biased Sample",36
0.0769487080306046,0.000475028061725739,44.9968907822409,2.93261987318048,34.3468774310408,58.5796618454047,"Uniform Sample",37
0.0985570994821147,0.820866712114545,39.2867603291011,6.27954564338294,73.5958838644532,22.6604221575263,"Biased Sample",37
0.0760156133329624,0.00376420568321455,48.3290641398905,3.09003519674172,37.6297299374527,19.6166931902643,"Uniform Sample",38
0.0988209769701046,0.0229615954273298,31.9713125906623,5.27219085600675,61.6575809615594,51.8127874771478,"Biased Sample",38
0.0774052888648183,6.70694901706099e-05,57.7308818114952,2.7666470486369,30.2297581113618,16.8263892254242,"Uniform Sample",39
0.0970147210321482,0.559204975116621,57.3861413847332,9.65030771549213,115.000486997654,106.269258170464,"Biased Sample",39
0.0770106722204137,0.0141059948362376,63.289423223552,3.02586524989152,35.2709468522251,36.2409017770736,"Uniform Sample",40
0.0998541853161279,0.259758148880206,67.2079201000662,3.37254505404973,46.0221988203797,16.4893009059247,"Biased Sample",40
0.0793896073801164,0.00403354385161153,61.1154730835315,2.57093823307435,28.8485674417869,17.7129842440717,"Uniform Sample",41
0.0945986841781009,0.0715946930743097,58.1460003305448,3.52204692547311,45.9850757375461,21.8276410517393,"Biased Sample",41
0.079586582984402,4.26139938992219e-05,41.0238206733759,3.10562756376096,39.2282597507576,45.3379815647157,"Uniform Sample",42
0.0969691292285802,0.395261153110722,76.735056781927,2.53667576044093,33.493277795039,20.7128756561332,"Biased Sample",42
0.0788807899127177,0.000637559048924891,60.1548309773534,2.15078970424121,26.9069240855602,27.0570134465854,"Uniform Sample",43
0.097820230892065,0.00187920572989811,42.4284754248885,3.47846509542248,44.2618868659942,21.1750803155529,"Biased Sample",43
0.0792966809597165,7.22700845669644e-05,42.8963337652101,2.31585734588275,27.3134759378686,18.6655146957338,"Uniform Sample",44
0.0991028207160596,0.458402552421343,62.1240521134488,4.3859677035321,51.421065518253,67.6118241639478,"Biased Sample",44
0.0788642522987605,0.000285359145040631,51.3106626847382,2.55399286790493,32.3016716603317,16.5477047136694,"Uniform Sample",45
0.0945903166427177,0.011500293340281,41.1410985197868,8.16491510907218,106.176284702554,20.7218164010664,"Biased Sample",45
0.0781782922382683,0.00490314800575355,43.839579301418,4.18931856294305,46.1520150826864,15.4498749119871,"Uniform Sample",46
0.0967509892130331,0.379123170361341,77.3858542280719,4.96754987335523,59.8774265993961,45.0558839823922,"Biased Sample",46
0.0776259671777103,1.03984258930397,67.2201595484684,2.82291162025568,27.1051616773168,18.3267140980439,"Uniform Sample",47
0.0990295115442622,0.977907804647804,46.7928986254451,4.33534063980404,54.5006304047406,16.1428947730106,"Biased Sample",47
0.0780494842222772,0.0154941878617136,61.1367399604458,2.94288987443441,33.2473207164148,45.1441835129308,"Uniform Sample",48
0.0965132849116327,0.00468178016024078,50.8823103565547,4.70413923225939,60.6914631704302,23.0518197762726,"Biased Sample",48
0.0780903780522675,8.36643904234729e-05,56.6680938136112,2.27696071660517,28.7806324680287,15.3356083238933,"Uniform Sample",49
0.0964395753050647,0.00792351918129543,53.8814095379524,3.67990694787537,48.0214136325519,19.2855427267372,"Biased Sample",49
0.0785227683652168,0.00077720890645079,52.7481592978408,2.69118842476533,31.1698909226741,18.0380041272095,"Uniform Sample",50
0.0956626562375113,0.374098284009356,43.7403447195435,7.70729146783541,94.8362096322799,19.8281153376648,"Biased Sample",50
0.0775610828769194,0.00014610904190712,45.5700465640674,3.6454974544444,45.9912406041856,27.9410151629825,"Uniform Sample",51
0.0975028154903182,5.38456791258536e-05,26.7885744358728,5.5984191189817,73.034748525258,55.9174523420432,"Biased Sample",51
0.0768445269555363,0.00476523063130479,62.8879852577141,2.48514354660779,30.2329475332014,68.7018102077115,"Uniform Sample",52
0.0977036191880718,0.0456941206649614,62.2985647746435,3.07309101026798,40.2916348015539,18.6225858334425,"Biased Sample",52
0.0797739321918962,0.022808262999167,51.1996294379964,2.45205227585821,30.2097127275936,18.1625170440337,"Uniform Sample",53
0.0982592378996222,0.628277445507419,71.8518056759366,3.366157161755,41.4062949154537,49.5174126847226,"Biased Sample",53
0.0759280373017953,0.00131657823791209,68.92050541649,2.60311247091048,29.1997135204523,38.9240103997291,"Uniform Sample",54
0.0988346101463426,0.0218272763644246,66.8169263871832,3.20052953521312,40.3005328243018,20.5898039364206,"Biased Sample",54
0.0790083264084865,4.40743041336969e-06,45.2372764160174,2.56531935816471,33.545035527382,22.9368218304399,"Uniform Sample",55
0.0953980945822479,0.00101412753105938,48.5780414147365,4.09844020469208,49.7683969649682,33.2120836666543,"Biased Sample",55
0.0794024257444401,0.0240845601191663,55.8219026989234,3.93656513487455,38.7895399997821,15.1913798802256,"Uniform Sample",56
0.0953574909244068,0.00109331820886128,36.5930118621322,5.08642275258372,60.8426467706093,20.6961294148503,"Biased Sample",56
0.0789261087093278,0.001778077961488,40.1864820716592,3.46612087810693,41.5775738344721,44.8181181470285,"Uniform Sample",57
0.0956253485973135,0.414195398944867,50.6562811276767,4.49352209407684,52.5933786913403,78.2293024999262,"Biased Sample",57
0.0766722175919345,0.023024818370013,77.5004958474567,1.88264605305224,24.207348600973,27.9727270223492,"Uniform Sample",58
0.0996090697957505,0.0526657442375639,72.126598033908,2.8290133054632,34.6670300215113,26.9492305106419,"Biased Sample",58
0.0786255539494863,0.0624285142667763,39.0546001795747,3.60024691524812,41.9694605656741,28.803515471931,"Uniform Sample",59
0.0985647910629467,0.623787221569372,32.4606695528546,8.74966907882007,105.26657883702,21.2941469342121,"Biased Sample",59
0.080353710171667,0.000289899189806261,60.3831123787167,1.63181056863939,20.7748454006414,17.0340899925964,"Uniform Sample",60
0.0972259370482919,0.153797438119253,77.7915407578618,2.36838626594959,32.3394340513504,64.4647701926621,"Biased Sample",60
0.0764117191930023,0.00909783255544441,45.8601818506919,3.36876306053358,41.9246472051254,21.8841896787204,"Uniform Sample",61
0.0996933466125258,0.0685286514513479,24.6222554261309,7.95640652787851,106.204219585526,22.5882202054652,"Biased Sample",61
0.0784362392703384,0.000617028565089665,64.3755610491088,2.8073689106782,34.2805787432261,20.8397955215701,"Uniform Sample",62
0.0968352735164395,0.191628338709168,36.2784326973861,7.00771397099289,86.841183463177,28.3369869016832,"Biased Sample",62
0.0791941097989049,0.00146542136249617,45.5676400785509,3.51383330850361,38.6834893991304,18.5388687175061,"Uniform Sample",63
0.0969243082319029,0.00145293093239934,40.237497894038,3.49403816073542,43.850966722574,27.3881826198431,"Biased Sample",63
0.0799325192801787,0.00952833334244906,51.9708355538501,2.77185445053517,33.6836708935533,19.6226237808667,"Uniform Sample",64
0.10195107499014,0.000256048893101928,28.4338971154229,5.5982975973455,73.7230481226296,33.7553985068628,"Biased Sample",64
0.0749386511406268,0.00771346988413786,18.7268694806084,6.1407590792095,70.0330933933966,80.5344012669414,"Uniform Sample",65
0.0967806672304656,0.209157857991663,52.8957872343714,5.90307833209153,74.663523511863,27.4554593418626,"Biased Sample",65
0.0782788693337101,0.000209447338916353,32.448684709893,3.3514348196427,41.9348018032607,27.8562596252016,"Uniform Sample",66
0.0955301037331472,0.112630001334328,49.6347143854269,4.3726339645264,59.7849486399415,33.6828693976153,"Biased Sample",66
0.0773942713782773,0.308872539734167,67.6414640238877,2.91012035589853,35.8424981393455,18.1999703489578,"Uniform Sample",67
0.0978343738098812,0.433969909756482,77.0688776838057,2.38861766275283,30.1406401366768,75.7521765916616,"Biased Sample",67
0.0783919142446499,0.108365167259393,63.3300072296427,2.78811004921968,32.1924977297294,82.9461916672167,"Uniform Sample",68
0.0987842599868555,0.118997484267848,61.4239866686933,3.95638094382773,47.9909870882759,28.4038493112961,"Biased Sample",68
0.0785218842118972,0.0108161604423729,59.5945521362894,3.69587094248607,43.4347140609288,51.3859467263668,"Uniform Sample",69
0.0970565650187706,0.750818465875382,52.1793900753596,6.1144280910365,76.3272628566502,17.9507305825301,"Biased Sample",69
0.0765604573315525,0.0698144855302097,51.5637700287466,3.09655660118697,37.9228848988376,19.8391404792947,"Uniform Sample",70
0.0965310111425075,0.676129973267962,52.0063464525,4.78382808354061,55.7088038968484,26.6121562214325,"Biased Sample",70
0.0769365448533417,0.0206484363972751,58.3942259391977,2.75474856613651,33.0634200282613,23.4476671060878,"Uniform Sample",71
0.100176163649642,0.0707197742319724,68.7565594555176,2.49709966850489,33.1773351635689,23.4580188338579,"Biased Sample",71
0.0765980848850249,0.00151082290209845,53.9230366769685,2.72640324287473,34.489976416022,16.9833351656826,"Uniform Sample",72
0.0946055428997736,0.000454866235886978,32.7024057667299,5.09564209400504,63.5034356988005,21.3068312742916,"Biased Sample",72
0.0783805562739331,0.202220307176547,67.653050665681,2.8522068088781,34.4060157943674,28.6290887378667,"Uniform Sample",73
0.0962434334115759,0.058632336036151,60.5695863101604,5.33222023418002,65.267795174222,48.7209634876594,"Biased Sample",73
0.0770572709551642,0.000559589820874555,61.9856107655537,1.58621049210786,22.2838194682564,19.4825474862175,"Uniform Sample",74
0.0969645588523513,0.0378610140282752,23.5929098284299,7.4996142671879,90.0976990257802,49.6526231363727,"Biased Sample",74
0.0788585699133863,0.00370525303911938,33.5667799333864,2.90331187469252,35.9089812492051,20.3320724486179,"Uniform Sample",75
0.0962030422016841,0.00904795716402759,66.3583625537902,2.23484125002789,28.7562523482651,18.1923908793069,"Biased Sample",75
0.0787534134268027,0.00672776622468328,68.4625543568424,2.26470000462801,27.63052098195,15.6807681033244,"Uniform Sample",76
0.0970365198100529,0.0316365500298318,75.5761895650979,3.02998893362769,37.009787998283,15.7342426744615,"Biased Sample",76
0.0797599208411008,0.0139983028576024,60.9128328795151,2.86066620105172,35.7420529012789,121.86227344073,"Uniform Sample",77
0.0980325249640669,0.0026653596848029,39.1928788743621,5.43161372520329,73.9901629795493,23.9189042949124,"Biased Sample",77
0.0780304389864477,0.0812894678665286,63.5091483397088,3.19883932562613,38.6175174692589,29.638592972383,"Uniform Sample",78
0.0970164129744197,0.0896939316744012,54.2850288816997,5.88101076092311,72.8213073609635,17.0449423090164,"Biased Sample",78
0.0794026094237366,0.00110528108876784,58.5298882733181,2.04655333612036,26.6679527521952,64.2328273120693,"Uniform Sample",79
0.0996862792397123,0.00307002983690164,40.6827395416958,5.07158944303992,61.0362295252526,35.5174296805967,"Biased Sample",79
0.0775854676456372,0.000310026249675883,54.3238471728324,2.54460971824933,33.6387985077681,18.6604029006606,"Uniform Sample",80
0.0967368208218816,0.00201102874983442,61.1448647463532,2.90611318507891,38.0727010614773,20.0992577353866,"Biased Sample",80
0.0775251038408216,4.72177295814144e-07,38.5469654318829,2.94714510205228,39.8090900782008,21.9853983784592,"Uniform Sample",81
0.0957539795783066,0.00311201059646958,49.0172903046901,6.72109440361737,84.2775100117748,20.8799812723704,"Biased Sample",81
0.0777354537822561,0.6607809538409,53.9932697899969,3.93323056376901,46.7523263895253,24.3927305256473,"Uniform Sample",82
0.0960153864609603,0.266452593496271,64.1727083793383,4.82321599375711,57.2292065298632,17.5770044164696,"Biased Sample",82
0.0760236599975311,0.000424305765978643,52.4710138257819,2.6768447490254,30.6876497488664,20.2110153780301,"Uniform Sample",83
0.0933183688564193,0.421847264898064,59.2484734980523,6.40924241912426,82.3173625734831,15.1427701291723,"Biased Sample",83
0.0777923278160144,0.264795769745391,62.5386625130292,2.93956036063313,37.3041099955228,15.8227671301435,"Uniform Sample",84
0.098187968765551,0.0617930468554582,46.1287288493857,3.50641272786977,46.068774638692,21.1595050892636,"Biased Sample",84
0.0812398789959811,0.000246200424553174,42.4156862063081,3.20017035267904,38.8587547027984,18.2453432349825,"Uniform Sample",85
0.0993089334792634,0.16873377344835,53.3473477530349,5.25570681555025,65.8647314177224,212.624004806135,"Biased Sample",85
0.0784217722756398,0.0257942098691296,29.4027939910288,5.27829738787405,60.9788349551631,31.4868256184492,"Uniform Sample",86
0.100124822224579,0.480908161555353,70.9591881417535,3.14434774594859,37.9395527996458,18.5977265686955,"Biased Sample",86
0.0802910011897304,9.35431138588211e-05,55.9834534773652,2.28410545994148,29.3408039765055,17.5194475637066,"Uniform Sample",87
0.0986681563983973,0.0723814976507805,48.566830106671,5.12109572886283,70.544696656438,15.2699886384348,"Biased Sample",87
0.0783810360805115,0.000269733004332056,50.3118358391774,4.56221429230247,51.2220445171033,19.6329188176377,"Uniform Sample",88
0.0969232121533071,0.269815460459921,56.6259789439555,5.3935597712515,68.0632467577586,20.1883104648626,"Biased Sample",88
0.0767471791405383,0.00117361265237648,60.1086177496143,2.40599639757631,28.6815730046458,23.1779487298039,"Uniform Sample",89
0.0999545992566422,0.000373524017216433,43.1028839316659,4.47413532964716,53.7297757748288,33.9929605658957,"Biased Sample",89
0.0747553098878881,0.00923907550973788,68.7727718802901,2.64454116120024,30.3444179523646,17.6257493181022,"Uniform Sample",90
0.098830336516513,0.011728776619657,74.941225475027,2.13653093058967,27.5824143506556,23.7695536900133,"Biased Sample",90
0.0769785698894981,0.0527194238829146,52.5234393982269,2.80112486341202,32.5973112297404,17.3743622638843,"Uniform Sample",91
0.0945416435774884,1.19141390976111,60.3391830553429,5.22041764061452,64.7824966758254,17.9904296653101,"Biased Sample",91
0.0769898617954908,0.0498978275952904,53.5554640625741,3.02893649770461,32.3703155425875,76.4620514567837,"Uniform Sample",92
0.0974554974087649,0.000981987669595967,33.5032540393218,9.03263293881739,115.4400182653,27.7041939534793,"Biased Sample",92
0.0795302614613872,0.714615428375895,56.2753175487606,3.14057664481937,39.2059619204433,76.4402166540902,"Uniform Sample",93
0.0966119378370547,0.348360204672883,62.4174036883936,3.15292774729133,43.0574386258862,76.0530572315661,"Biased Sample",93
0.0798162666963096,1.12871771640658e-05,38.6972045230348,3.31213028624941,41.6587869370916,17.2728273080329,"Uniform Sample",94
0.0987273444978739,0.00998497847688577,66.1573940249828,3.10911910613736,36.816250975804,17.3116491836776,"Biased Sample",94
0.0780509522359183,0.0174847189164063,56.7226762147012,2.58421178934465,31.3345444388457,19.6180066469651,"Uniform Sample",95
0.0956995298709721,0.0420897248167511,60.6186039994828,5.02363750151979,63.9882177913118,19.8792913261057,"Biased Sample",95
0.0798570391722096,0.0552804244420776,56.715824133459,2.38395975580384,29.9631012023238,18.5063483033591,"Uniform Sample",96
0.100000737739008,0.00204308363740525,49.6938085858179,3.18974451229084,37.8223558774828,23.5162610787493,"Biased Sample",96
0.0793330594856405,0.0190345220093072,64.9384678934852,2.39857574956029,27.293947771408,31.914459742463,"Uniform Sample",97
0.0934145835643043,0.661201482499734,74.4816851911038,3.09779231256815,41.0096934197635,26.068710886923,"Biased Sample",97
0.0783553777879167,0.0950931376564794,34.1669523033429,4.98549762170832,49.101050590585,24.6471335090255,"Uniform Sample",98
0.0949928757907955,0.646754704870701,41.0107900100277,6.2662920281385,82.7790530497212,36.2283463504794,"Biased Sample",98
0.0791548823922764,2.91917447660968e-05,49.511896872964,2.7806083576261,34.0254874797599,17.4201272294836,"Uniform Sample",99
0.0991738659117662,0.0077415690846699,61.3026731536537,4.2105318935865,53.7980349519575,22.8487634472078,"Biased Sample",99
0.077227481842872,0.000198903990507818,43.7148318300523,4.4304248086602,50.9150094094773,16.7919393941409,"Uniform Sample",100
0.0985460171031827,0.008140660816625,51.2914244265759,4.5654369191978,54.24012128462,20.1730242501313,"Biased Sample",100
0.108639767175625,0.00494581162059795,51.4698339637825,1.30452594396552,17.2711604046025,16.2950707143886,"Federov with Uniform Sample",1
0.166155054504964,0.0150691534614106,51.5455981333429,1.09263467700855,17.2273725731163,16.2835765715715,"Federov with Biased Sample",1
0.108625393374776,0.000154347254041841,71.1393437290589,1.30208858108589,18.3541264750207,13.59309444971,"Federov with Uniform Sample",2
0.165576979649985,4.95246452356203e-06,60.1161964460915,1.70114351602116,19.3007485761109,16.3530762181109,"Federov with Biased Sample",2
0.108576239575439,1.98652161634136e-07,44.1501158883586,1.28410435623082,17.0586726834308,15.8217887425776,"Federov with Uniform Sample",3
0.16541769289068,1.95539627517434e-07,37.6522479371929,1.34256241513263,19.1252464696003,16.4767446033482,"Federov with Biased Sample",3
0.108850931781536,6.75911428212604e-05,49.2386722785214,1.8979176657389,21.0969168555044,17.0290356440981,"Federov with Uniform Sample",4
0.164271361942584,4.65184752576966e-05,61.7616734332229,1.22767134343897,17.466351007469,15.1336660450711,"Federov with Biased Sample",4
0.108167110769173,1.06011526945609e-06,47.922131086638,1.33665090396344,18.4354162074201,28.6600292770397,"Federov with Uniform Sample",5
0.164820592400838,8.43582569735467e-08,34.1055721526601,1.46129931035869,20.0707692777082,16.5178749439987,"Federov with Biased Sample",5
0.10876209683338,1.97587414996328e-06,48.8141074214034,1.38994330470916,18.5885645618818,19.1570082921864,"Federov with Uniform Sample",6
0.164607100876025,8.58862773419511e-09,43.2473779637762,0.911712104506336,15.1097033700894,13.629186076864,"Federov with Biased Sample",6
0.107838666013818,3.08980670927591e-06,52.797012639668,1.35600773332312,18.0201560109666,15.4817530814947,"Federov with Uniform Sample",7
0.164410019439256,7.42919710436924e-08,45.0865060598492,1.04169025730878,16.0041314813803,14.8730105251602,"Federov with Biased Sample",7
0.110848692825809,1.16286687175694e-08,39.578929457544,1.2861356317665,18.0715122572856,17.0443308114745,"Federov with Uniform Sample",8
0.164571332935406,1.37977187329136e-06,58.0088947613474,2.05895754492228,23.465636702869,13.9885585752862,"Federov with Biased Sample",8
0.107534025236755,0.000942983268508249,63.895588908445,1.27414016936547,18.2544291561644,47.2098200462316,"Federov with Uniform Sample",9
0.164167541225256,0.00011914401389154,71.4999253128168,0.896705055172069,15.3185091695989,13.9171569063559,"Federov with Biased Sample",9
0.108996081566475,0.000204032164630728,49.9327204929099,1.45636650679675,18.9873826441035,15.4351341011338,"Federov with Uniform Sample",10
0.165670894921371,0.000137807073489631,55.6858830187963,1.21074442419746,18.408726051614,14.1741152068113,"Federov with Biased Sample",10
0.107883869449952,4.74958383601335e-05,55.2288054407866,1.37648712549953,18.1798945151289,14.8614478876588,"Federov with Uniform Sample",11
0.165716101536754,9.65494565034915e-06,48.3939372763235,1.57628663925562,20.721272114075,13.5508113147646,"Federov with Biased Sample",11
0.108677968143832,2.98862946058344e-06,47.9945726007538,1.68751097279143,19.5098298703378,15.5806551499961,"Federov with Uniform Sample",12
0.164115002750057,1.18981414465499e-06,49.9435638950672,1.138411307768,16.4310916589751,15.0815105356751,"Federov with Biased Sample",12
0.109922297947423,0.000169400839918736,59.0598816219362,1.41441172420414,19.1698431275437,15.4308029708588,"Federov with Uniform Sample",13
0.16685377402449,3.19695691866925e-07,45.8951194833399,1.04980696880377,15.5361202826476,15.2515302358704,"Federov with Biased Sample",13
0.108116643601399,0.000123552969617403,61.3200341820972,1.44053680912409,18.1238269868337,15.3721886026127,"Federov with Uniform Sample",14
0.16492438189142,1.13196554316525e-05,53.841273056546,1.27122056988343,17.2570258426636,15.6154625418774,"Federov with Biased Sample",14
0.108503258104794,0.000121712514344033,58.6956657754107,1.18983017977341,16.7629822534556,15.063097940965,"Federov with Uniform Sample",15
