"D","names","id"
0.171774749279683,"biased",181
0.0906349512491489,"runif",182
0.173719731253491,"biased",182
0.116660181070045,"runif",183
0.145847741115389,"biased",183
0.105602363282174,"runif",184
0.158001534491589,"biased",184
0.098891859396656,"runif",185
0.148361629489351,"biased",185
0.105710369960586,"runif",186
0.149995686810354,"biased",186
0.105308774007638,"runif",187
0.152984277904743,"biased",187
0.118236424670548,"runif",188
0.145600580161446,"biased",188
0.0863587723114412,"runif",189
0.17142159820784,"biased",189
0.0921113679807132,"runif",190
0.159783589676368,"biased",190
0.0789230614039585,"runif",191
0.157302620742437,"biased",191
0.0996542655710849,"runif",192
0.152610609673771,"biased",192
0.0995194380585208,"runif",193
0.157278109133312,"biased",193
0.0774316091859617,"runif",194
0.154242182666297,"biased",194
0.0997858478242231,"runif",195
0.124581070386763,"biased",195
0.110983059272491,"runif",196
0.172691015559615,"biased",196
0.0932064552332018,"runif",197
0.172133922213777,"biased",197
0.0902601321742097,"runif",198
0.157648971464973,"biased",198
0.101862212297684,"runif",199
0.154492989811744,"biased",199
0.0998433801200765,"runif",200
0.146941729844815,"biased",200
0.102933117765698,"runif",201
0.169932520339297,"biased",201
0.10205385230115,"runif",202
0.157468410526945,"biased",202
0.110769949309212,"runif",203
0.173196293640361,"biased",203
0.115432322400685,"runif",204
0.171464503369042,"biased",204
0.0869208263299354,"runif",205
0.139664430529117,"biased",205
0.0912306694196756,"runif",206
0.139665599421731,"biased",206
0.0970989971726978,"runif",207
0.151738499570707,"biased",207
0.100195441042077,"runif",208
0.181834571557971,"biased",208
0.123560594019427,"runif",209
0.172092968252772,"biased",209
0.119327782800887,"runif",210
0.170183741402374,"biased",210
0.0877195007491752,"runif",211
0.154700743228465,"biased",211
0.0872837969549432,"runif",212
0.148401863038325,"biased",212
0.0913041059424019,"runif",213
0.169695303617966,"biased",213
0.101372074838181,"runif",214
0.148911980769777,"biased",214
0.0853678421197901,"runif",215
0.164745546310193,"biased",215
0.116559343446015,"runif",216
0.142295920140648,"biased",216
0.0796888355962402,"runif",217
0.146022652700136,"biased",217
0.085900680985279,"runif",218
0.141299618860431,"biased",218
0.0842488396582966,"runif",219
0.134574647334134,"biased",219
0.0821873034436295,"runif",220
0.186075251093335,"biased",220
0.120016229807133,"runif",221
0.167976766847589,"biased",221
0.109042382649497,"runif",222
0.164253839328758,"biased",222
0.0946668414748389,"runif",223
0.164326757226768,"biased",223
0.102600697942295,"runif",224
0.146311901875669,"biased",224
0.106904287290159,"runif",225
0.140427390210566,"biased",225
0.104133573575776,"runif",226
0.159246849775805,"biased",226
0.0969090864014868,"runif",227
0.17941728520021,"biased",227
0.0928865144727752,"runif",228
0.152409346499055,"biased",228
0.109039806122729,"runif",229
0.150766431647889,"biased",229
0.107412932423186,"runif",230
0.159823689530006,"biased",230
0.104536807608618,"runif",231
0.157049910661992,"biased",231
0.113426018134495,"runif",232
0.174932868388048,"biased",232
0.126117755658635,"runif",233
0.164793743738412,"biased",233
0.0950505405686181,"runif",234
0.162742292143909,"biased",234
0.0923082599575727,"runif",235
0.183392600758125,"biased",235
0.0967593585064521,"runif",236
0.141164900180501,"biased",236
0.109501046177161,"runif",237
0.1387630889323,"biased",237
0.0987876343234966,"runif",238
0.175972352545552,"biased",238
0.0877012573230079,"runif",239
0.16454620501708,"biased",239
0.0904115391494938,"runif",240
0.158906572403927,"biased",240
0.120018293518363,"runif",241
0.141162900755156,"biased",241
0.107812392015404,"runif",242
0.183048822852541,"biased",242
0.0733320495888149,"runif",243
0.176921992029445,"biased",243
0.0962479985002966,"runif",244
0.15306913659634,"biased",244
0.0795986217126657,"runif",245
0.137645094872635,"biased",245
0.103749546402581,"runif",246
0.178913746772969,"biased",246
0.0972437320413072,"runif",247
0.175927316914915,"biased",247
0.0921971208959959,"runif",248
0.162619904260165,"biased",248
0.0932791308432771,"runif",249
0.140912395567919,"biased",249
0.0914587842625843,"runif",250
0.152028176129792,"biased",250
0.0955595261920754,"runif",251
0.170316979278256,"biased",251
0.101330600813416,"runif",252
0.156095183238629,"biased",252
0.0934777826151823,"runif",253
0.178318321841247,"biased",253
0.112529895243996,"runif",254
0.180224169221339,"biased",254
0.0867139230087587,"runif",255
0.174436581303872,"biased",255
0.121985213365187,"runif",256
0.150058178945917,"biased",256
0.0898262696926688,"runif",257
0.168191882287839,"biased",257
0.11393689400471,"runif",258
0.1692776899488,"biased",258
0.116157322722681,"runif",259
0.161330292803149,"biased",259
0.0949441649481627,"runif",260
0.162067495413278,"biased",260
0.115863576241672,"runif",261
0.182356820145602,"biased",261
0.116734420162233,"runif",262
0.178736755887831,"biased",262
0.0926846849650837,"runif",263
0.145044163243123,"biased",263
0.0953307064802101,"runif",264
0.181728972156943,"biased",264
0.0986272942492005,"runif",265
0.157820376656575,"biased",265
0.106321241250838,"runif",266
0.164177622348778,"biased",266
0.0773415368704084,"runif",267
0.16103591227254,"biased",267
0.111978560654444,"runif",268
0.158468492631638,"biased",268
0.0879275715013682,"runif",269
0.166787785650489,"biased",269
0.107439235534226,"runif",270
0.152683561722537,"biased",270
0.0966833797919153,"runif",271
0.158914521542962,"biased",271
0.0932392441086087,"runif",272
0.160013467857288,"biased",272
0.0942490454691618,"runif",273
0.139050865098148,"biased",273
0.0885429185279098,"runif",274
0.156360109010878,"biased",274
0.112288489009638,"runif",275
0.147481604506006,"biased",275
0.102499983508089,"runif",276
0.16063413972339,"biased",276
0.0823664880378111,"runif",277
0.15952253935397,"biased",277
0.0806419699420701,"runif",278
0.169072156558956,"biased",278
0.114750552823513,"runif",279
0.156918927087548,"biased",279
0.130380113404448,"runif",280
0.17871601256134,"biased",280
0.108370488850992,"runif",281
0.175322015793247,"biased",281
0.0970647454883817,"runif",282
0.196261328622997,"biased",282
0.10517627514473,"runif",283
0.163845526975356,"biased",283
0.110936523592368,"runif",284
0.159930362926811,"biased",284
0.114412855708625,"runif",285
0.142599717672508,"biased",285
0.0976304836704501,"runif",286
0.154038386709507,"biased",286
0.104905865656055,"runif",287
0.159303340846127,"biased",287
0.10670375785579,"runif",288
0.140080284104481,"biased",288
0.0881072562469232,"runif",289
0.142077338945359,"biased",289
0.0875767986945008,"runif",290
0.172048580755785,"biased",290
0.0969833611385049,"runif",291
0.160331818846158,"biased",291
0.102578622387785,"runif",292
0.17354549995659,"biased",292
0.0985982432120222,"runif",293
0.143971939627911,"biased",293
0.0860770993389408,"runif",294
0.166329305363517,"biased",294
0.0951823862890353,"runif",295
0.167159526350675,"biased",295
0.0908018496850302,"runif",296
0.17127395215497,"biased",296
0.0937233247416886,"runif",297
0.162569300895661,"biased",297
0.123364192839032,"runif",298
0.150715116190118,"biased",298
0.0929157854930501,"runif",299
0.195550458170396,"biased",299
0.108276161672281,"runif",300
0.159226510968078,"biased",300
0.237540004072042,"runif_federov",1
0.309642348943573,"biased_federov",1
0.236750079789873,"runif_federov",2
0.304543072081372,"biased_federov",2
0.238773783217761,"runif_federov",3
0.303266351694232,"biased_federov",3
0.239758800920629,"runif_federov",4
0.298047677644801,"biased_federov",4
0.241446343255504,"runif_federov",5
0.303471500683358,"biased_federov",5
0.241813468360116,"runif_federov",6
0.30198898322764,"biased_federov",6
0.233110094328339,"runif_federov",7
0.297954536185104,"biased_federov",7
0.244315496267628,"runif_federov",8
0.302873942470344,"biased_federov",8
0.25024493405386,"runif_federov",9
0.306128324167409,"biased_federov",9
0.240223163314821,"runif_federov",10
0.305122497018772,"biased_federov",10
0.244711350802792,"runif_federov",11
0.305932023797181,"biased_federov",11
0.237428274525349,"runif_federov",12
0.306043288278757,"biased_federov",12
0.226856742499995,"runif_federov",13
0.302198853854797,"biased_federov",13
0.245065141813744,"runif_federov",14
0.300526451667264,"biased_federov",14
0.228050316430255,"runif_federov",15
0.308142296914078,"biased_federov",15
0.232821747587469,"runif_federov",16
0.301905868113475,"biased_federov",16
0.242495131132455,"runif_federov",17
0.306043667759222,"biased_federov",17
0.232470490614736,"runif_federov",18
0.299814413150213,"biased_federov",18
0.238601570535376,"runif_federov",19
0.31122196968166,"biased_federov",19
0.249642991422253,"runif_federov",20
0.298575863279406,"biased_federov",20
0.237416910835867,"runif_federov",21
0.309302068927742,"biased_federov",21
0.232566712098986,"runif_federov",22
0.309555322869004,"biased_federov",22
0.235076213049263,"runif_federov",23
0.310120623817375,"biased_federov",23
0.234853868447055,"runif_federov",24
0.307802272416942,"biased_federov",24
0.238323133431287,"runif_federov",25
0.30254596275212,"biased_federov",25
0.236590780425352,"runif_federov",26
0.307915946128779,"biased_federov",26
0.239340828093591,"runif_federov",27
0.300430486934406,"biased_federov",27
0.235978792806462,"runif_federov",28
0.295917937762723,"biased_federov",28
0.233502666519937,"runif_federov",29
0.3046814799413,"biased_federov",29
0.2442671872981,"runif_federov",30
0.303261154871069,"biased_federov",30
0.237111568056518,"runif_federov",31
0.308904948443666,"biased_federov",31
0.241809715364054,"runif_federov",32
0.302408941038047,"biased_federov",32
0.229985975094257,"runif_federov",33
0.303062711189919,"biased_federov",33
0.234644542938948,"runif_federov",34
0.300795809193261,"biased_federov",34
0.240928391234106,"runif_federov",35
0.306163921375258,"biased_federov",35
0.237613314336918,"runif_federov",36
0.299648763101999,"biased_federov",36
0.238951916355024,"runif_federov",37
0.30770430745231,"biased_federov",37
0.232425530533392,"runif_federov",38
0.308581584103952,"biased_federov",38
0.239154549288726,"runif_federov",39
0.301562854612275,"biased_federov",39
0.241239064758322,"runif_federov",40
0.305231400579211,"biased_federov",40
0.252871884982989,"runif_federov",41
0.303434969832811,"biased_federov",41
0.241488638680194,"runif_federov",42
0.307219225003591,"biased_federov",42
0.232505950171317,"runif_federov",43
0.306063006015221,"biased_federov",43
0.242010614880001,"runif_federov",44
0.309814991179188,"biased_federov",44
0.235687714983584,"runif_federov",45
0.305798978415333,"biased_federov",45
0.239413120899334,"runif_federov",46
0.309671558647736,"biased_federov",46
0.235379005892261,"runif_federov",47
0.305923981234212,"biased_federov",47
0.244690943657119,"runif_federov",48
0.298465027688705,"biased_federov",48
0.241533119849851,"runif_federov",49
0.302578163797733,"biased_federov",49
0.236669121623247,"runif_federov",50
0.30386607050575,"biased_federov",50
0.23605124089175,"runif_federov",51
0.308604739255594,"biased_federov",51
0.241315301072739,"runif_federov",52
0.306137850331294,"biased_federov",52
0.238073958885618,"runif_federov",53
0.30467566289746,"biased_federov",53
0.243968996612963,"runif_federov",54
0.307184896517857,"biased_federov",54
0.2355868011531,"runif_federov",55
0.305027379089035,"biased_federov",55
0.238358827533997,"runif_federov",56
0.305894972339628,"biased_federov",56
0.234740387145527,"runif_federov",57
0.309752437883808,"biased_federov",57
0.236987669832088,"runif_federov",58
0.307743964789156,"biased_federov",58
0.240984483541151,"runif_federov",59
0.30263674138076,"biased_federov",59
0.227507656077489,"runif_federov",60
0.298135885276573,"biased_federov",60
0.240834303095738,"runif_federov",61
0.30345459752283,"biased_federov",61
0.238050511740233,"runif_federov",62
0.300703911126629,"biased_federov",62
0.243116472528278,"runif_federov",63
0.299331976574242,"biased_federov",63
0.24076454085288,"runif_federov",64
0.303124630835417,"biased_federov",64
0.240504740948544,"runif_federov",65
0.306363796057934,"biased_federov",65
0.247483822430595,"runif_federov",66
0.299969876137133,"biased_federov",66
0.245593535210423,"runif_federov",67
0.300720981251797,"biased_federov",67
0.23524804675667,"runif_federov",68
0.299518847594078,"biased_federov",68
0.244762363662375,"runif_federov",69
0.302323494220425,"biased_federov",69
0.232548158289937,"runif_federov",70
0.305374416527689,"biased_federov",70
0.245147238723848,"runif_federov",71
0.302989589815583,"biased_federov",71
0.239575425783936,"runif_federov",72
0.305398857198945,"biased_federov",72
0.241830789080559,"runif_federov",73
0.30437352841712,"biased_federov",73
0.238668736734369,"runif_federov",74
0.310964777338305,"biased_federov",74
0.241510434213548,"runif_federov",75
0.312854576445049,"biased_federov",75
0.247052946996646,"runif_federov",76
0.303781365972016,"biased_federov",76
0.240574592040678,"runif_federov",77
0.297269172601362,"biased_federov",77
0.243528939559953,"runif_federov",78
0.299321432010285,"biased_federov",78
0.243289770594248,"runif_federov",79
0.307908401236346,"biased_federov",79
0.233906127851526,"runif_federov",80
0.306632937493685,"biased_federov",80
0.241394396384493,"runif_federov",81
0.305392221751698,"biased_federov",81
0.230370431468382,"runif_federov",82
0.306590062795428,"biased_federov",82
0.233866910011215,"runif_federov",83
0.302410696055436,"biased_federov",83
0.238611878827128,"runif_federov",84
0.300333577603414,"biased_federov",84
0.238460103946217,"runif_federov",85
0.30305171371508,"biased_federov",85
0.247706544291721,"runif_federov",86
0.300096417094409,"biased_federov",86
0.241650591199736,"runif_federov",87
0.306135543233652,"biased_federov",87
0.232554322584737,"runif_federov",88
0.304726803227722,"biased_federov",88
0.231776836249598,"runif_federov",89
0.308081736750116,"biased_federov",89
0.233882566098173,"runif_federov",90
0.300209778147752,"biased_federov",90
0.235644699365992,"runif_federov",91
0.302336076271878,"biased_federov",91
0.237290011290697,"runif_federov",92
0.300229012407492,"biased_federov",92
0.240368984527956,"runif_federov",93
0.311709864030326,"biased_federov",93
0.235339731063345,"runif_federov",94
0.298946198069694,"biased_federov",94
0.233058660898755,"runif_federov",95
0.306694532094986,"biased_federov",95
0.238657651152136,"runif_federov",96
0.299983122473149,"biased_federov",96
0.242131361925324,"runif_federov",97
0.303749870996396,"biased_federov",97
0.238582748548736,"runif_federov",98
0.299767607085836,"biased_federov",98
0.233873410746643,"runif_federov",99
0.304381054124373,"biased_federov",99
0.239122958209292,"runif_federov",100
0.306439966237708,"biased_federov",100
0.243439947134999,"runif_federov",101
0.300769087433985,"biased_federov",101
0.234602896378944,"runif_federov",102
0.299185569473594,"biased_federov",102
0.235665335052822,"runif_federov",103
0.303825818305721,"biased_federov",103
0.236885637113755,"runif_federov",104
0.305276059076464,"biased_federov",104
0.231132245719997,"runif_federov",105
0.30329087718884,"biased_federov",105
0.239471948858612,"runif_federov",106
0.303714392998541,"biased_federov",106
0.242659330968047,"runif_federov",107
0.305997561284678,"biased_federov",107
0.23957657610123,"runif_federov",108
0.30007442377754,"biased_federov",108
0.233149282474001,"runif_federov",109
0.307102120611709,"biased_federov",109
0.238837199733497,"runif_federov",110
0.304113989309157,"biased_federov",110
0.23995724805496,"runif_federov",111
0.305026023099043,"biased_federov",111
0.237334266578264,"runif_federov",112
0.306006624603464,"biased_federov",112
0.233082004569769,"runif_federov",113
0.303792184410112,"biased_federov",113
0.237777708568144,"runif_federov",114
0.306039029177873,"biased_federov",114
0.244997609407746,"runif_federov",115
0.302477058708261,"biased_federov",115
0.245907829161289,"runif_federov",116
0.305301005806976,"biased_federov",116
0.234380816291317,"runif_federov",117
0.30148703662528,"biased_federov",117
0.23395902793954,"runif_federov",118
0.30554303851523,"biased_federov",118
0.235262332930374,"runif_federov",119
0.308252852996343,"biased_federov",119
0.240933839639319,"runif_federov",120
0.307828315115174,"biased_federov",120
0.241704506484054,"runif_federov",121
0.302512251817963,"biased_federov",121
0.249235276946049,"runif_federov",122
0.302194267646094,"biased_federov",122
0.238961185087761,"runif_federov",123
0.301005020638471,"biased_federov",123
0.242805784692442,"runif_federov",124
0.305591096404461,"biased_federov",124
0.246903384389656,"runif_federov",125
0.305651055391377,"biased_federov",125
0.23504971021685,"runif_federov",126
0.304633284375635,"biased_federov",126
0.243365603273055,"runif_federov",127
0.301084552548948,"biased_federov",127
0.232608722876264,"runif_federov",128
0.306841867916793,"biased_federov",128
0.230948523224336,"runif_federov",129
0.307740894328194,"biased_federov",129
0.232590014129313,"runif_federov",130
0.304872880474331,"biased_federov",130
0.240867420952012,"runif_federov",131
0.300046332173362,"biased_federov",131
0.23634966287595,"runif_federov",132
0.306761027578535,"biased_federov",132
0.237727197073752,"runif_federov",133
0.307805687596411,"biased_federov",133
0.234330117497674,"runif_federov",134
0.305919497483234,"biased_federov",134
0.231656921147568,"runif_federov",135
0.304777175869198,"biased_federov",135
0.236151364517197,"runif_federov",136
0.3037358615878,"biased_federov",136
0.242670174935069,"runif_federov",137
0.303619549702611,"biased_federov",137
0.23790746114231,"runif_federov",138
0.304166642330038,"biased_federov",138
0.246539491457892,"runif_federov",139
0.304852538635813,"biased_federov",139
0.243909745135785,"runif_federov",140
0.303661643005967,"biased_federov",140
0.234142171743169,"runif_federov",141
0.308427064188747,"biased_federov",141
0.241961395088388,"runif_federov",142
0.303424562297362,"biased_federov",142
0.236204908898925,"runif_federov",143
0.304215891954603,"biased_federov",143
0.248955353831938,"runif_federov",144
0.306174142412277,"biased_federov",144
0.231466446566722,"runif_federov",145
0.301664981817254,"biased_federov",145
0.234367868200736,"runif_federov",146
0.303582049066376,"biased_federov",146
0.237850156804138,"runif_federov",147
0.303483778349089,"biased_federov",147
0.241820060620559,"runif_federov",148
0.304805576252474,"biased_federov",148
0.23785910958677,"runif_federov",149
0.303762299695562,"biased_federov",149
0.242490300774474,"runif_federov",150
0.300076112992911,"biased_federov",150
0.235507520168338,"runif_federov",151
0.310834805966865,"biased_federov",151
0.235684351818662,"runif_federov",152
0.305708077745672,"biased_federov",152
0.241384579997567,"runif_federov",153
0.308140743008383,"biased_federov",153
0.234058401081403,"runif_federov",154
0.310007269831394,"biased_federov",154
0.238157520304663,"runif_federov",155
0.310968130595599,"biased_federov",155
0.244865877208219,"runif_federov",156
0.30049319340985,"biased_federov",156
0.240208158350313,"runif_federov",157
0.298317385871092,"biased_federov",157
0.240785818218058,"runif_federov",158
0.301942704348955,"biased_federov",158
0.235236247804104,"runif_federov",159
0.307366633745057,"biased_federov",159
0.237771162054843,"runif_federov",160
